9.570000000000000000e+02	5.889915219201124152e+00
9.580000000000000000e+02	5.521795518001053615e+00
9.590000000000000000e+02	5.351894117447175248e+00
9.600000000000000000e+02	4.983774416247104710e+00
9.610000000000000000e+02	5.012091316339417624e+00
9.620000000000000000e+02	7.022591222893647789e+00
9.630000000000000000e+02	6.541203921324324710e+00
9.640000000000000000e+02	9.004774229355565041e+00
9.650000000000000000e+02	9.656062931478764710e+00
9.660000000000000000e+02	6.456253221047385971e+00
9.670000000000000000e+02	6.541203921324324710e+00
9.680000000000000000e+02	7.079225023078273615e+00
9.690000000000000000e+02	6.314668720585820516e+00
9.700000000000000000e+02	6.031499719662689607e+00
9.710000000000000000e+02	5.380211017539488161e+00
9.720000000000000000e+02	5.380211017539488161e+00
9.730000000000000000e+02	5.012091316339417624e+00
9.740000000000000000e+02	4.502387114677782520e+00
9.750000000000000000e+02	4.389119514308529979e+00
9.760000000000000000e+02	4.275851913939277438e+00
9.770000000000000000e+02	4.445753314493155806e+00
9.780000000000000000e+02	4.389119514308529979e+00
9.790000000000000000e+02	4.049316713200772355e+00
9.800000000000000000e+02	4.672288515231660888e+00
9.810000000000000000e+02	4.502387114677782520e+00
9.820000000000000000e+02	4.219218113754651611e+00
9.830000000000000000e+02	4.134267413477711983e+00
9.840000000000000000e+02	4.134267413477711983e+00
9.850000000000000000e+02	4.219218113754651611e+00
9.860000000000000000e+02	3.907732212739207345e+00
9.870000000000000000e+02	8.919823529078625413e+00
9.880000000000000000e+02	9.967548832494209421e+00
9.890000000000000000e+02	1.220458393978694467e+01
9.900000000000000000e+02	1.531944294994138467e+01
9.910000000000000000e+02	3.086542110062127264e+01
9.920000000000000000e+02	3.426344911169884710e+01
9.930000000000000000e+02	2.704263958815900537e+01
9.940000000000000000e+02	2.120935816914250793e+01
9.950000000000000000e+02	1.560261195086451558e+01
9.960000000000000000e+02	1.180814733849456033e+01
9.970000000000000000e+02	9.741013631755704338e+00
9.980000000000000000e+02	8.693288328340120330e+00
9.990000000000000000e+02	7.872098225663040516e+00
1.000000000000000000e+03	7.192492623447526157e+00
1.001000000000000000e+03	6.767739122062829793e+00
1.002000000000000000e+03	6.541203921324324710e+00
1.003000000000000000e+03	6.937640522616708161e+00
1.004000000000000000e+03	7.730513725201475062e+00
1.005000000000000000e+03	7.277443323724465785e+00
1.006000000000000000e+03	7.135858823262900330e+00
1.007000000000000000e+03	6.711105321878203966e+00
1.008000000000000000e+03	6.711105321878203966e+00
1.009000000000000000e+03	6.654471521693577252e+00
1.010000000000000000e+03	6.286351820493507603e+00
1.011000000000000000e+03	6.286351820493507603e+00
1.012000000000000000e+03	6.173084220124255062e+00
1.013000000000000000e+03	7.220809523539839070e+00
1.014000000000000000e+03	6.682788421785890165e+00
1.015000000000000000e+03	1.138339383710986397e+01
1.016000000000000000e+03	1.795291465852650248e+01
1.017000000000000000e+03	1.415845004615654723e+01
1.018000000000000000e+03	1.132676003692523814e+01
1.019000000000000000e+03	9.627746031386452685e+00
1.020000000000000000e+03	8.693288328340120330e+00
1.021000000000000000e+03	8.438436227509303222e+00
1.022000000000000000e+03	8.126950326493858512e+00
1.023000000000000000e+03	7.390710924093718326e+00
1.024000000000000000e+03	8.749922128524746157e+00
1.025000000000000000e+03	1.016576713314040070e+01
1.026000000000000000e+03	3.369711110985258529e+01
1.027000000000000000e+03	5.748330718739558165e+01
1.028000000000000000e+03	5.153675816800983256e+01
1.029000000000000000e+03	3.539612511539137074e+01
1.030000000000000000e+03	2.605154808492804719e+01
1.031000000000000000e+03	1.976519626443453959e+01
1.032000000000000000e+03	1.781133015806493702e+01
1.033000000000000000e+03	1.730162595640330281e+01
1.034000000000000000e+03	1.495132324874131413e+01
1.035000000000000000e+03	1.350716134403334578e+01
1.036000000000000000e+03	1.231785154015619632e+01
1.037000000000000000e+03	1.237448534034082215e+01
1.038000000000000000e+03	1.342221064375640793e+01
1.039000000000000000e+03	1.265765434126395306e+01
1.040000000000000000e+03	1.152497833757142942e+01
1.041000000000000000e+03	1.093032343563285558e+01
1.042000000000000000e+03	1.061883753461741087e+01
1.043000000000000000e+03	1.013745023304808868e+01
1.044000000000000000e+03	9.854281232124957768e+00
1.045000000000000000e+03	9.401210830647947603e+00
1.046000000000000000e+03	9.174675629909442520e+00
1.047000000000000000e+03	1.013745023304808868e+01
1.048000000000000000e+03	1.016576713314040070e+01
1.049000000000000000e+03	1.008081643286346107e+01
1.050000000000000000e+03	1.679192175474166504e+01
1.051000000000000000e+03	1.868915406092664355e+01
1.052000000000000000e+03	2.282342147440435554e+01
1.053000000000000000e+03	2.944957609600561810e+01
1.054000000000000000e+03	2.811868179166690496e+01
1.055000000000000000e+03	2.483392138095858570e+01
1.056000000000000000e+03	2.115272436895788388e+01
1.057000000000000000e+03	1.851925266037276430e+01
1.058000000000000000e+03	1.648043585372622033e+01
1.059000000000000000e+03	1.497964014883362793e+01
1.060000000000000000e+03	1.421508384634117306e+01
1.061000000000000000e+03	1.353547824412565959e+01
1.062000000000000000e+03	1.345052754384871996e+01
1.063000000000000000e+03	1.398854864560266975e+01
1.064000000000000000e+03	1.580083025151070686e+01
1.065000000000000000e+03	1.778301325797262322e+01
1.066000000000000000e+03	2.656125228658968496e+01
1.067000000000000000e+03	3.171492810339066537e+01
1.068000000000000000e+03	3.313077310800632347e+01
1.069000000000000000e+03	2.944957609600561810e+01
1.070000000000000000e+03	2.508877348178940281e+01
1.071000000000000000e+03	2.163411167052720430e+01
1.072000000000000000e+03	2.118104126905019413e+01
1.073000000000000000e+03	2.338975947625061735e+01
1.074000000000000000e+03	5.465161717816427256e+01
1.075000000000000000e+03	7.617246124832222165e+01
1.076000000000000000e+03	8.721605228432433421e+01
1.077000000000000000e+03	9.656062931478766131e+01
1.078000000000000000e+03	9.995865732586523222e+01
1.079000000000000000e+03	1.135507693701755159e+02
1.080000000000000000e+03	1.285587264191014469e+02
1.081000000000000000e+03	1.526280914975675955e+02
1.082000000000000000e+03	1.602736545224921088e+02
1.083000000000000000e+03	1.571587955123376901e+02
1.084000000000000000e+03	1.413013314606423592e+02
1.085000000000000000e+03	8.806555928709371983e+01
1.086000000000000000e+03	7.985365826032293057e+01
1.087000000000000000e+03	6.909323622524395603e+01
1.088000000000000000e+03	6.371302520770446165e+01
1.089000000000000000e+03	5.804964518924184347e+01
1.090000000000000000e+03	5.238626517077922529e+01
1.091000000000000000e+03	5.238626517077922529e+01
1.092000000000000000e+03	5.351894117447174892e+01
1.093000000000000000e+03	5.861598319108810529e+01
1.094000000000000000e+03	6.116450419939628347e+01
1.095000000000000000e+03	5.833281419016497438e+01
1.096000000000000000e+03	5.351894117447174892e+01
1.097000000000000000e+03	4.757239215508599983e+01
1.098000000000000000e+03	4.247535013846964347e+01
1.099000000000000000e+03	3.879415312646894165e+01
1.100000000000000000e+03	3.511295611446823983e+01
1.101000000000000000e+03	3.398028011077571620e+01
1.102000000000000000e+03	3.369711110985258529e+01
1.103000000000000000e+03	3.652880111908389438e+01
1.104000000000000000e+03	4.020999813108459620e+01
1.105000000000000000e+03	4.870506815877852347e+01
1.106000000000000000e+03	1.132676003692523778e+02
1.107000000000000000e+03	1.517785844947981957e+02
1.108000000000000000e+03	1.696182315529554501e+02
1.109000000000000000e+03	1.905727376212671231e+02
1.110000000000000000e+03	2.084123846794243775e+02
1.111000000000000000e+03	2.239866797301965846e+02
1.112000000000000000e+03	2.307827357523517264e+02
1.113000000000000000e+03	2.321985807569673739e+02
1.114000000000000000e+03	2.265352007385047557e+02
1.115000000000000000e+03	1.953866106369603699e+02
1.116000000000000000e+03	1.529112604984907193e+02
1.117000000000000000e+03	9.061408029540190512e+01
1.118000000000000000e+03	7.277443323724465074e+01
1.119000000000000000e+03	6.258034920401193801e+01
1.120000000000000000e+03	5.606746218277992710e+01
1.121000000000000000e+03	5.521795518001053438e+01
1.122000000000000000e+03	5.606746218277992710e+01
1.123000000000000000e+03	5.720013818647245074e+01
1.124000000000000000e+03	5.691696918554931983e+01
1.125000000000000000e+03	5.691696918554931983e+01
1.126000000000000000e+03	5.663380018462618892e+01
1.127000000000000000e+03	5.436844817724114165e+01
1.128000000000000000e+03	4.785556115600913074e+01
1.129000000000000000e+03	4.304168814031590529e+01
1.130000000000000000e+03	4.049316713200772710e+01
1.131000000000000000e+03	3.879415312646894165e+01
1.132000000000000000e+03	3.822781512462267983e+01
1.133000000000000000e+03	3.879415312646894165e+01
1.134000000000000000e+03	3.709513912093015620e+01
1.135000000000000000e+03	3.511295611446823983e+01
1.136000000000000000e+03	3.284760410708319256e+01
1.137000000000000000e+03	3.114859010154440355e+01
1.138000000000000000e+03	3.058225209969814173e+01
1.139000000000000000e+03	3.058225209969814173e+01
1.140000000000000000e+03	3.086542110062127264e+01
1.141000000000000000e+03	3.171492810339066537e+01
1.142000000000000000e+03	3.284760410708319256e+01
1.143000000000000000e+03	3.426344911169884710e+01
1.144000000000000000e+03	3.482978711354510892e+01
1.145000000000000000e+03	3.426344911169884710e+01
1.146000000000000000e+03	3.228126610523693074e+01
1.147000000000000000e+03	3.199809710431379628e+01
1.148000000000000000e+03	3.313077310800632347e+01
1.149000000000000000e+03	3.454661811262197801e+01
1.150000000000000000e+03	3.341394210892945438e+01
1.151000000000000000e+03	3.426344911169884710e+01
1.152000000000000000e+03	4.134267413477711983e+01
1.153000000000000000e+03	5.889915219201123620e+01
1.154000000000000000e+03	7.220809523539838892e+01
1.155000000000000000e+03	8.240217926863110165e+01
1.156000000000000000e+03	9.656062931478766131e+01
1.157000000000000000e+03	1.172319663821762106e+02
1.158000000000000000e+03	1.265765434126395377e+02
1.159000000000000000e+03	1.217626703969463051e+02
1.160000000000000000e+03	9.542795331109513768e+01
1.161000000000000000e+03	9.287943230278695239e+01
1.162000000000000000e+03	1.257270364098701378e+02
1.163000000000000000e+03	1.427171764652580066e+02
1.164000000000000000e+03	1.594241475197227373e+02
1.165000000000000000e+03	1.758479495732643159e+02
1.166000000000000000e+03	1.919885826258827990e+02
1.167000000000000000e+03	2.030321736618848831e+02
1.168000000000000000e+03	2.129430886941944721e+02
1.169000000000000000e+03	2.296500597486592028e+02
1.170000000000000000e+03	2.361629467698912208e+02
1.171000000000000000e+03	2.358797777689680970e+02
1.172000000000000000e+03	2.361629467698912208e+02
1.173000000000000000e+03	2.384282987772762681e+02
1.174000000000000000e+03	2.426758337911232388e+02
1.175000000000000000e+03	2.435253407938926102e+02
1.176000000000000000e+03	2.285173837449666792e+02
1.177000000000000000e+03	2.149252717006563955e+02
1.178000000000000000e+03	2.115272436895788246e+02
1.179000000000000000e+03	2.109609056877325486e+02
1.180000000000000000e+03	2.118104126905019484e+02
1.181000000000000000e+03	2.086955536803475013e+02
1.182000000000000000e+03	1.993509766498841884e+02
1.183000000000000000e+03	1.812281605908038102e+02
1.184000000000000000e+03	1.296914024227939706e+02
1.185000000000000000e+03	8.948140429170938148e+01
1.186000000000000000e+03	8.381802427324676330e+01
1.187000000000000000e+03	1.002418263267883560e+02
1.188000000000000000e+03	1.107190793609442068e+02
1.189000000000000000e+03	1.104359103600210688e+02
1.190000000000000000e+03	9.712696731663392313e+01
1.191000000000000000e+03	8.155267226586171603e+01
1.192000000000000000e+03	8.126950326493857801e+01
1.193000000000000000e+03	9.769330531848018495e+01
1.194000000000000000e+03	1.115685863637135924e+02
1.195000000000000000e+03	1.172319663821762106e+02
1.196000000000000000e+03	1.172319663821762106e+02
1.197000000000000000e+03	8.948140429170938148e+01
1.198000000000000000e+03	6.314668720585819983e+01
1.199000000000000000e+03	5.408527917631801074e+01
1.200000000000000000e+03	4.813873015693226165e+01
1.201000000000000000e+03	4.389119514308529801e+01
1.202000000000000000e+03	3.964366012923833438e+01
1.203000000000000000e+03	3.652880111908389438e+01
1.204000000000000000e+03	3.369711110985258529e+01
1.205000000000000000e+03	3.114859010154440355e+01
1.206000000000000000e+03	2.944957609600561810e+01
1.207000000000000000e+03	2.800541419129764975e+01
1.208000000000000000e+03	2.738244238926676388e+01
1.209000000000000000e+03	2.664620298686662281e+01
1.210000000000000000e+03	2.596659738465110934e+01
1.211000000000000000e+03	2.607986498502036099e+01
1.212000000000000000e+03	2.613649878520498859e+01
1.213000000000000000e+03	2.715590718852825702e+01
1.214000000000000000e+03	2.698600578797438132e+01
1.215000000000000000e+03	2.497550588142015116e+01
1.216000000000000000e+03	2.299332287495823479e+01
1.217000000000000000e+03	2.081292156785012537e+01
1.218000000000000000e+03	1.900063996194208826e+01
1.219000000000000000e+03	4.728922315416286892e+02
1.220000000000000000e+03	4.587337814954721580e+02
1.221000000000000000e+03	4.474070214585469216e+02
1.222000000000000000e+03	4.304168814031590387e+02
1.223000000000000000e+03	4.077633613293085659e+02
1.224000000000000000e+03	3.766147712277641517e+02
1.225000000000000000e+03	3.398028011077571477e+02
1.226000000000000000e+03	3.029908309877501438e+02
1.227000000000000000e+03	2.732580858908213486e+02
1.228000000000000000e+03	2.540025938280484752e+02
1.229000000000000000e+03	2.489055518114321046e+02
1.230000000000000000e+03	2.542857628289715990e+02
1.231000000000000000e+03	2.653293538649737116e+02
1.232000000000000000e+03	2.721254098871288534e+02
1.233000000000000000e+03	2.707095648825131775e+02
1.234000000000000000e+03	2.650461848640505877e+02
1.235000000000000000e+03	2.542857628289715990e+02
1.236000000000000000e+03	2.372956227735837444e+02
1.237000000000000000e+03	2.135094266960407481e+02
1.238000000000000000e+03	1.713172455584942213e+02
1.239000000000000000e+03	1.005249953277114940e+02
1.240000000000000000e+03	5.889915219201123620e+01
1.241000000000000000e+03	4.785556115600913074e+01
1.242000000000000000e+03	4.049316713200772710e+01
1.243000000000000000e+03	3.426344911169884710e+01
1.244000000000000000e+03	3.029908309877501082e+01
1.245000000000000000e+03	2.809036489157459116e+01
1.246000000000000000e+03	2.557016078335872677e+01
1.247000000000000000e+03	2.375787917745068611e+01
1.248000000000000000e+03	2.242698487311197297e+01
1.249000000000000000e+03	2.047311876674236686e+01
1.250000000000000000e+03	1.900063996194208826e+01
1.251000000000000000e+03	1.778301325797262322e+01
1.252000000000000000e+03	1.693350625520323049e+01
1.253000000000000000e+03	2.520204108215865446e+01
1.254000000000000000e+03	4.615654715047034529e+01
1.255000000000000000e+03	7.532295424555283603e+01
1.256000000000000000e+03	9.202992530001756677e+01
1.257000000000000000e+03	8.919823529078624347e+01
1.258000000000000000e+03	1.027903473350965413e+02
1.259000000000000000e+03	1.090200653554054213e+02
1.260000000000000000e+03	9.995865732586523222e+01
1.261000000000000000e+03	1.104359103600210723e+01
1.262000000000000000e+03	1.027903473350965413e+01
1.263000000000000000e+03	9.882598132217269793e+00
1.264000000000000000e+03	9.287943230278695950e+00
1.265000000000000000e+03	9.118041829724816694e+00
1.266000000000000000e+03	9.542795331109513057e+00
1.267000000000000000e+03	8.693288328340120330e+00
1.268000000000000000e+03	8.098633426401544710e+00
1.269000000000000000e+03	7.758830625293787975e+00
1.270000000000000000e+03	7.334077123909091611e+00
1.271000000000000000e+03	7.334077123909091611e+00
1.272000000000000000e+03	7.249126423632151983e+00
1.273000000000000000e+03	7.758830625293787975e+00
1.274000000000000000e+03	7.588929224739909607e+00
1.275000000000000000e+03	7.588929224739909607e+00
1.276000000000000000e+03	6.994274322801334876e+00
1.277000000000000000e+03	6.484570121139698884e+00
1.278000000000000000e+03	6.003182819570375806e+00
1.279000000000000000e+03	6.314668720585820516e+00
1.280000000000000000e+03	6.994274322801334876e+00
1.281000000000000000e+03	1.132676003692523814e+01
1.282000000000000000e+03	8.183584126678484338e+00
1.283000000000000000e+03	6.229718020308880888e+00
1.284000000000000000e+03	5.380211017539488161e+00
1.285000000000000000e+03	5.238626517077922706e+00
1.286000000000000000e+03	5.238626517077922706e+00
1.287000000000000000e+03	6.031499719662689607e+00
1.288000000000000000e+03	5.436844817724113987e+00
1.289000000000000000e+03	5.691696918554931983e+00
1.290000000000000000e+03	9.627746031386452685e+00
1.291000000000000000e+03	1.115685863637135888e+01
1.292000000000000000e+03	8.608337628063180702e+00
1.293000000000000000e+03	7.419027824186031239e+00
1.294000000000000000e+03	6.824372922247455620e+00
1.295000000000000000e+03	6.229718020308880888e+00
1.296000000000000000e+03	5.153675816800983078e+00
1.297000000000000000e+03	4.757239215508599628e+00
1.298000000000000000e+03	4.105950513385399070e+00
1.299000000000000000e+03	3.851098412554581074e+00
1.300000000000000000e+03	3.681197012000702262e+00
1.301000000000000000e+03	3.624563211816075992e+00
1.302000000000000000e+03	3.369711110985258440e+00
1.303000000000000000e+03	6.314668720585820516e+00
1.304000000000000000e+03	3.681197012000702262e+00
1.305000000000000000e+03	3.341394210892945082e+00
1.306000000000000000e+03	3.199809710431379628e+00
1.307000000000000000e+03	3.058225209969814173e+00
1.308000000000000000e+03	2.831690009231309535e+00
1.309000000000000000e+03	3.199809710431379628e+00
1.310000000000000000e+03	5.295260317262548533e+00
1.311000000000000000e+03	4.530704014770095434e+00
1.312000000000000000e+03	8.863189728893999586e+00
1.313000000000000000e+03	9.712696731663392313e+00
1.314000000000000000e+03	7.588929224739909607e+00
1.315000000000000000e+03	6.484570121139698884e+00
1.316000000000000000e+03	5.323577217354862334e+00
1.317000000000000000e+03	4.417436414400842892e+00
1.318000000000000000e+03	4.049316713200772355e+00
1.319000000000000000e+03	3.851098412554581074e+00
1.320000000000000000e+03	4.247535013846964524e+00
1.321000000000000000e+03	3.907732212739207345e+00
1.322000000000000000e+03	3.907732212739207345e+00
1.323000000000000000e+03	4.474070214585468719e+00
1.324000000000000000e+03	4.927140616062478884e+00
1.325000000000000000e+03	4.247535013846964524e+00
1.326000000000000000e+03	1.979351316452685339e+01
1.327000000000000000e+03	3.001591409785187992e+01
1.328000000000000000e+03	2.285173837449666934e+01
1.329000000000000000e+03	2.472065378058933049e+01
1.330000000000000000e+03	2.084123846794243917e+01
1.331000000000000000e+03	1.529112604984907087e+01
1.332000000000000000e+03	1.061883753461741087e+01
1.333000000000000000e+03	8.183584126678484338e+00
1.334000000000000000e+03	6.739422221970516880e+00
1.335000000000000000e+03	6.427936320955073057e+00
1.336000000000000000e+03	5.238626517077922706e+00
1.337000000000000000e+03	4.587337814954721260e+00
1.338000000000000000e+03	4.190901213662337810e+00
1.339000000000000000e+03	4.134267413477711983e+00
1.340000000000000000e+03	3.851098412554581074e+00
1.341000000000000000e+03	3.681197012000702262e+00
1.342000000000000000e+03	3.567929411631450165e+00
1.343000000000000000e+03	3.482978711354510537e+00
1.344000000000000000e+03	3.482978711354510537e+00
1.345000000000000000e+03	3.567929411631450165e+00
1.346000000000000000e+03	4.474070214585468719e+00
1.347000000000000000e+03	2.644798468622042975e+01
1.348000000000000000e+03	8.211901026770797785e+01
1.349000000000000000e+03	1.364874584449491124e+02
1.350000000000000000e+03	1.588578095178764613e+02
1.351000000000000000e+03	1.730162595640330210e+02
1.352000000000000000e+03	1.764142875751105919e+02
1.353000000000000000e+03	1.305409094255633704e+02
1.354000000000000000e+03	5.493478617908740347e+01
1.355000000000000000e+03	2.916640709508248719e+01
1.356000000000000000e+03	2.072797086757318752e+01
1.357000000000000000e+03	1.792459775843418868e+01
1.358000000000000000e+03	1.741489355677255446e+01
1.359000000000000000e+03	1.625390065298771702e+01
1.360000000000000000e+03	1.449825284726430397e+01
1.361000000000000000e+03	1.296914024227939777e+01
1.362000000000000000e+03	1.183646423858687413e+01
1.363000000000000000e+03	1.033566853369427996e+01
1.364000000000000000e+03	9.118041829724816694e+00
1.365000000000000000e+03	8.183584126678484338e+00
1.366000000000000000e+03	7.419027824186031239e+00
1.367000000000000000e+03	6.994274322801334876e+00
1.368000000000000000e+03	6.484570121139698884e+00
1.369000000000000000e+03	6.229718020308880888e+00
1.370000000000000000e+03	5.889915219201124152e+00
1.371000000000000000e+03	5.833281419016497438e+00
1.372000000000000000e+03	5.521795518001053615e+00
1.373000000000000000e+03	5.521795518001053615e+00
1.374000000000000000e+03	6.654471521693577252e+00
1.375000000000000000e+03	8.070316526309232685e+00
1.376000000000000000e+03	6.173084220124255062e+00
1.377000000000000000e+03	5.295260317262548533e+00
1.378000000000000000e+03	5.323577217354862334e+00
1.379000000000000000e+03	5.210309616985609793e+00
1.380000000000000000e+03	5.238626517077922706e+00
1.381000000000000000e+03	6.003182819570375806e+00
1.382000000000000000e+03	9.599429131294138884e+00
1.383000000000000000e+03	1.277092194163320649e+01
1.384000000000000000e+03	1.645211895363391008e+01
1.385000000000000000e+03	2.944957609600561810e+01
1.386000000000000000e+03	3.171492810339066537e+01
1.387000000000000000e+03	2.732580858908213628e+01
1.388000000000000000e+03	2.333312567606598975e+01
1.389000000000000000e+03	1.951034416360372248e+01
1.390000000000000000e+03	1.631053445317234463e+01
1.391000000000000000e+03	1.398854864560266975e+01
1.392000000000000000e+03	1.200636563914075161e+01
1.393000000000000000e+03	1.042061923397121959e+01
1.394000000000000000e+03	9.457844630832573429e+00
1.395000000000000000e+03	9.939231932401895619e+00
1.396000000000000000e+03	1.095864033572516760e+01
1.397000000000000000e+03	5.068725116524043983e+01
1.398000000000000000e+03	7.815464425478414512e+01
1.399000000000000000e+03	7.957048925939979256e+01
1.400000000000000000e+03	5.776647618831871256e+01
1.401000000000000000e+03	4.360802614216216710e+01
1.402000000000000000e+03	3.284760410708319256e+01
1.403000000000000000e+03	2.658956918668199521e+01
1.404000000000000000e+03	2.268183697394279008e+01
1.405000000000000000e+03	2.146421026997332504e+01
1.406000000000000000e+03	9.259626330186382859e+01
1.407000000000000000e+03	1.577251335141839377e+02
1.408000000000000000e+03	1.676360485464935266e+02
1.409000000000000000e+03	1.769806255769568395e+02
1.410000000000000000e+03	1.826440055954194577e+02
1.411000000000000000e+03	1.755647805723411921e+02
1.412000000000000000e+03	1.415845004615654830e+02
1.413000000000000000e+03	9.344577030463321421e+01
1.414000000000000000e+03	6.512887021232012330e+01
1.415000000000000000e+03	5.097042016616357074e+01
1.416000000000000000e+03	4.247535013846964347e+01
1.417000000000000000e+03	3.681197012000702529e+01
1.418000000000000000e+03	3.398028011077571620e+01
1.419000000000000000e+03	3.171492810339066537e+01
1.420000000000000000e+03	2.973274509692874901e+01
1.421000000000000000e+03	2.777887899055914644e+01
1.422000000000000000e+03	2.613649878520498859e+01
1.423000000000000000e+03	2.664620298686662281e+01
1.424000000000000000e+03	2.675947058723587446e+01
1.425000000000000000e+03	2.678778748732818826e+01
1.426000000000000000e+03	2.766561139018989479e+01
1.427000000000000000e+03	2.769392829028220859e+01
1.428000000000000000e+03	2.973274509692874901e+01
1.429000000000000000e+03	3.001591409785187992e+01
1.430000000000000000e+03	2.916640709508248719e+01
1.431000000000000000e+03	2.783551279074377405e+01
1.432000000000000000e+03	2.888323809415935628e+01
1.433000000000000000e+03	3.482978711354510892e+01
1.434000000000000000e+03	3.567929411631450165e+01
1.435000000000000000e+03	3.426344911169884710e+01
1.436000000000000000e+03	3.426344911169884710e+01
1.437000000000000000e+03	3.596246311723763256e+01
1.438000000000000000e+03	4.049316713200772710e+01
1.439000000000000000e+03	4.247535013846964347e+01
1.440000000000000000e+03	4.162584313570025074e+01
1.441000000000000000e+03	3.652880111908389438e+01
1.442000000000000000e+03	3.228126610523693074e+01
1.443000000000000000e+03	2.944957609600561810e+01
1.444000000000000000e+03	3.029908309877501082e+01
1.445000000000000000e+03	4.304168814031590529e+01
1.446000000000000000e+03	6.258034920401193801e+01
1.447000000000000000e+03	8.721605228432433421e+01
1.448000000000000000e+03	9.712696731663392313e+01
1.449000000000000000e+03	9.316260130371009041e+01
1.450000000000000000e+03	8.636654528155493438e+01
1.451000000000000000e+03	9.486161530924887586e+01
1.452000000000000000e+03	1.016576713314040177e+02
1.453000000000000000e+03	1.194973183895612578e+02
1.454000000000000000e+03	1.325230924320252939e+02
1.455000000000000000e+03	1.362042894440259886e+02
1.456000000000000000e+03	1.268597124135626615e+02
1.457000000000000000e+03	9.712696731663392313e+01
1.458000000000000000e+03	8.325168627140050148e+01
1.459000000000000000e+03	7.164175723355212710e+01
1.460000000000000000e+03	6.484570121139698529e+01
1.461000000000000000e+03	6.881006722432081801e+01
1.462000000000000000e+03	7.673879925016848347e+01
1.463000000000000000e+03	8.438436227509302512e+01
1.464000000000000000e+03	8.381802427324676330e+01
1.465000000000000000e+03	7.645563024924535966e+01
1.466000000000000000e+03	6.682788421785890876e+01
1.467000000000000000e+03	6.031499719662689074e+01
1.468000000000000000e+03	6.342985620678133074e+01
1.469000000000000000e+03	7.843781325570726892e+01
1.470000000000000000e+03	9.627746031386452330e+01
1.471000000000000000e+03	1.047725303415584506e+02
1.472000000000000000e+03	1.203468253923306577e+02
1.473000000000000000e+03	1.308240784264864942e+02
1.474000000000000000e+03	1.393191484541804357e+02
1.475000000000000000e+03	1.571587955123376901e+02
1.476000000000000000e+03	1.755647805723411921e+02
1.477000000000000000e+03	1.928380896286521704e+02
1.478000000000000000e+03	2.103945676858863010e+02
1.479000000000000000e+03	2.299332287495823266e+02
1.480000000000000000e+03	2.469233688049701811e+02
1.481000000000000000e+03	2.746739308954370244e+02
1.482000000000000000e+03	2.973274509692874972e+02
1.483000000000000000e+03	3.143175910246753801e+02
1.484000000000000000e+03	3.398028011077571477e+02
1.485000000000000000e+03	3.624563211816076205e+02
1.486000000000000000e+03	3.822781512462267983e+02
1.487000000000000000e+03	4.020999813108459762e+02
1.488000000000000000e+03	3.992682913016146244e+02
1.489000000000000000e+03	3.822781512462267983e+02
1.490000000000000000e+03	3.652880111908389154e+02
1.491000000000000000e+03	3.426344911169884426e+02
1.492000000000000000e+03	3.199809710431379699e+02
1.493000000000000000e+03	2.973274509692874972e+02
1.494000000000000000e+03	2.831690009231309659e+02
1.495000000000000000e+03	2.735412548917445292e+02
1.496000000000000000e+03	2.664620298686662068e+02
1.497000000000000000e+03	2.528699178243559516e+02
1.498000000000000000e+03	2.214381587218884135e+02
1.499000000000000000e+03	1.489468944855668724e+02
1.500000000000000000e+03	1.036398543378659269e+02
1.501000000000000000e+03	8.693288328340119619e+01
1.502000000000000000e+03	7.560612324647595983e+01
1.503000000000000000e+03	6.881006722432081801e+01
1.504000000000000000e+03	6.371302520770446165e+01
1.505000000000000000e+03	6.031499719662689074e+01
1.506000000000000000e+03	5.804964518924184347e+01
1.507000000000000000e+03	5.691696918554931983e+01
1.508000000000000000e+03	5.720013818647245074e+01
1.509000000000000000e+03	5.804964518924184347e+01
1.510000000000000000e+03	5.974865919478062892e+01
1.511000000000000000e+03	6.541203921324324710e+01
1.512000000000000000e+03	6.711105321878203256e+01
1.513000000000000000e+03	6.597837721508950892e+01
1.514000000000000000e+03	6.314668720585819983e+01
1.515000000000000000e+03	6.059816619755002165e+01
1.516000000000000000e+03	6.059816619755002165e+01
1.517000000000000000e+03	6.059816619755002165e+01
1.518000000000000000e+03	5.974865919478062892e+01
1.519000000000000000e+03	5.861598319108810529e+01
1.520000000000000000e+03	5.691696918554931983e+01
1.521000000000000000e+03	5.550112418093366529e+01
1.522000000000000000e+03	5.578429318185679620e+01
1.523000000000000000e+03	6.399619420862759256e+01
1.524000000000000000e+03	8.353485527232362529e+01
1.525000000000000000e+03	1.081705583526360215e+02
1.526000000000000000e+03	1.279923884172551851e+02
1.527000000000000000e+03	1.367706274458722646e+02
1.528000000000000000e+03	1.342221064375640651e+02
1.529000000000000000e+03	1.220458393978694431e+02
1.530000000000000000e+03	1.296914024227939706e+02
1.531000000000000000e+03	1.497964014883362722e+02
1.532000000000000000e+03	1.718835835603404973e+02
1.533000000000000000e+03	1.945371036341909701e+02
1.534000000000000000e+03	2.186064687126570902e+02
1.535000000000000000e+03	2.446580167975851339e+02
1.536000000000000000e+03	2.712759028843594820e+02
1.537000000000000000e+03	2.888323809415935557e+02
1.538000000000000000e+03	2.888323809415935557e+02
1.539000000000000000e+03	2.786382969083608714e+02
