  1825.708	    -5.497
  1825.750	    -5.754
  1825.792	    -6.330
  1825.833	    -6.960
  1825.875	    -7.580
  1825.917	    -8.150
  1825.958	    -8.500
  1826.000	    -8.800
  1826.042	    -9.020
  1826.083	    -9.340
  1826.125	    -9.550
  1826.167	    -9.590
  1826.208	    -9.750
  1826.250	    -9.810
  1826.292	    -9.700
  1826.333	    -9.440
  1826.375	    -8.800
  1826.417	    -7.620
  1826.458	    -6.081
  1826.500	    -4.648
  1826.542	    -3.890
  1826.583	    -3.148
  1826.625	    -3.395
  1826.667	    -4.357
  1826.708	    -4.847
  1826.750	    -5.249
  1826.792	    -5.641
  1826.833	    -6.154
  1826.875	    -6.636
  1826.917	    -7.030
  1826.958	    -7.250
  1826.000	    -7.570
  1826.042	    -7.920
  1826.083	    -8.220
  1826.125	    -8.440
  1826.167	    -8.660
  1826.208	    -8.660
  1826.250	    -8.850
  1826.292	    -8.830
  1826.333	    -8.720
  1826.375	    -8.210
  1826.417	    -7.130
  1826.458	    -5.065
  1826.500	    -3.229
  1826.542	    -2.319
  1826.583	    -2.365
  1826.625	    -2.842
  1826.667	    -3.843
  1826.708	    -4.554
  1826.750	    -5.099
  1826.792	    -5.582
  1826.833	    -6.402
  1826.875	    -7.020
  1826.917	    -7.370
  1826.958	    -7.490
  1827.000	    -7.590
  1827.042	    -7.800
  1827.083	    -7.970
  1827.125	    -7.950
  1827.167	    -7.840
  1827.208	    -7.800
  1827.250	    -7.810
  1827.292	    -7.730
  1827.333	    -7.450
  1827.375	    -6.617
  1827.417	    -5.305
  1827.458	    -3.579
  1827.500	    -2.097
  1827.542	    -0.975
  1827.583	    -0.302
  1827.625	    -1.086
  1827.667	    -2.763
  1827.708	    -3.622
  1827.750	    -3.974
  1827.792	    -4.232
  1827.833	    -4.173
  1827.875	    -4.081
  1827.917	    -4.236
  1827.958	    -4.675
  1828.000	    -4.983
  1828.042	    -5.314
  1828.083	    -5.886
  1828.125	    -6.471
  1828.167	    -6.979
  1828.208	    -7.020
  1828.250	    -7.210
  1828.292	    -7.640
  1828.333	    -7.580
  1828.375	    -7.110
  1828.417	    -5.902
  1828.458	    -4.854
  1828.500	    -2.803
  1828.542	    -0.871
  1828.583	    -0.115
  1828.625	    -0.853
  1828.667	    -2.020
  1828.708	    -2.659
  1828.750	    -2.781
  1828.792	    -3.085
  1828.833	    -3.852
  1828.875	    -4.298
  1828.917	    -4.623
  1828.958	    -4.489
  1829.000	    -5.010
  1829.042	    -5.276
  1829.083	    -5.093
  1829.125	    -4.709
  1829.167	    -4.364
  1829.208	    -4.330
  1829.250	    -4.721
  1829.292	    -4.969
  1829.333	    -5.295
  1829.375	    -5.013
  1829.417	    -3.531
  1829.458	    -1.701
  1829.500	    -1.261
  1829.542	    -0.825
  1829.583	    -0.390
  1829.625	    -0.845
  1829.667	    -1.639
  1829.708	    -1.663
  1829.750	    -1.588
  1829.792	    -1.842
  1829.833	    -1.954
  1829.875	    -2.045
  1829.917	    -1.749
  1829.958	    -1.654
  1830.000	    -1.437
  1830.042	    -1.526
  1830.083	    -1.745
  1830.125	    -1.822
  1830.167	    -2.051
  1830.208	    -1.877
  1830.250	    -1.829
  1830.292	    -1.716
  1830.333	    -1.438
  1830.375	    -0.848
  1830.417	    -0.146
  1830.458	     0.667
  1830.500	     1.289
  1830.542	     2.772
  1830.583	     3.028
  1830.625	     2.767
  1830.667	     1.784
  1830.708	     1.180
  1830.750	     0.345
  1830.792	    -0.158
  1830.833	    -0.215
  1830.875	     0.075
  1830.917	     0.280
  1830.958	     1.001
  1831.000	     1.304
  1831.042	     1.045
  1831.083	     1.144
  1831.125	     1.191
  1831.167	     1.510
  1831.208	     1.382
  1831.250	     1.326
  1831.292	     1.613
  1831.333	     2.358
  1831.375	     2.956
  1831.417	     3.782
  1831.458	     4.150
  1831.500	     3.677
  1831.542	     2.923
  1831.583	     2.223
  1831.625	     1.631
  1831.667	     0.953
  1831.708	     0.682
  1831.750	     0.878
  1831.792	    -0.435
  1831.833	    -2.030
  1831.875	    -1.763
  1831.917	    -1.786
  1831.958	    -1.417
  1832.000	    -1.203
  1832.042	    -1.338
  1832.083	    -1.473
  1832.125	    -1.537
  1832.167	    -1.426
  1832.208	    -1.416
  1832.250	    -1.384
  1832.292	    -1.407
  1832.333	    -1.520
  1832.375	    -1.554
  1832.417	    -1.587
  1832.458	    -1.827
  1832.500	    -2.395
  1832.542	    -2.781
  1832.583	    -3.227
  1832.625	    -3.692
  1832.667	    -4.168
  1832.708	    -4.972
  1832.750	    -5.743
  1832.792	    -6.519
  1832.833	    -6.947
  1832.875	    -7.050
  1832.917	    -7.280
  1832.958	    -7.860
  1833.000	    -8.320
  1833.042	    -8.500
  1833.083	    -9.070
  1833.125	   -10.300
  1833.167	   -10.740
  1833.208	   -10.590
  1833.250	   -10.130
  1833.292	    -9.750
  1833.333	    -9.160
  1833.375	    -8.580
  1833.417	    -7.580
  1833.458	    -6.595
  1833.500	    -5.233
  1833.542	    -4.077
  1833.583	    -4.076
  1833.625	    -3.156
  1833.667	    -3.698
  1833.708	    -3.773
  1833.750	    -3.714
  1833.792	    -3.792
  1833.833	    -3.838
  1833.875	    -3.627
  1833.917	    -3.515
  1833.958	    -3.564
  1834.000	    -3.516
  1834.042	    -3.287
  1834.083	    -2.975
  1834.125	    -2.706
  1834.167	    -2.379
  1834.208	    -2.207
  1834.250	    -1.828
  1834.292	    -0.972
  1834.333	    -0.556
  1834.375	    -0.639
  1834.417	    -1.159
  1834.458	    -0.655
  1834.500	     0.256
  1834.542	     0.755
  1834.583	     0.896
  1834.625	     0.845
  1834.667	     0.754
  1834.708	     1.091
  1834.750	     1.122
  1834.792	     2.091
  1834.833	     2.685
  1834.875	     3.331
  1834.917	     4.264
  1834.958	     4.546
  1835.000	     4.213
  1835.042	     4.208
  1835.083	     4.200
  1835.125	     4.298
  1835.167	     4.454
  1835.208	     4.433
  1835.250	     4.350
  1835.292	     4.278
  1835.333	     4.478
  1835.375	     4.576
  1835.417	     4.753
  1835.458	     5.333
  1835.500	     6.010
  1835.542	     6.982
  1835.583	     7.200
  1835.625	     7.070
  1835.667	     6.187
  1835.708	     5.994
  1835.750	     5.883
  1835.792	     5.703
  1835.833	     5.452
  1835.875	     5.131
  1835.917	     4.870
  1835.958	     4.566
  1836.000	     4.312
  1836.042	     4.072
  1836.083	     3.996
  1836.125	     4.023
  1836.167	     4.379
  1836.208	     4.524
  1836.250	     4.623
  1836.292	     3.592
  1836.333	     2.546
  1836.375	     2.127
  1836.417	     1.546
  1836.458	     0.919
  1836.500	     1.344
  1836.542	     1.976
  1836.583	     3.146
  1836.625	     2.880
  1836.667	     2.733
  1836.708	     2.632
  1836.750	     2.329
  1836.792	     1.598
  1836.833	     1.311
  1836.875	     0.887
  1836.917	     0.901
  1836.958	     0.603
  1837.000	     0.670
  1837.042	     0.406
  1837.083	     0.494
  1837.125	     0.130
  1837.167	     0.356
  1837.208	     0.634
  1837.250	     1.005
  1837.292	     1.244
  1837.333	     1.497
  1837.375	     1.760
  1837.417	     2.401
  1837.458	     3.028
  1837.500	     4.064
  1837.542	     5.518
  1837.583	     6.275
  1837.625	     5.695
  1837.667	     3.903
  1837.708	     2.631
  1837.750	     2.010
  1837.792	     2.014
  1837.833	     1.811
  1837.875	     1.851
  1837.917	     1.607
  1837.958	     1.299
  1838.000	     1.022
  1838.042	     0.960
  1838.083	     1.192
  1838.125	     1.185
  1838.167	     1.235
  1838.208	     1.106
  1838.250	     1.207
  1838.292	     0.529
  1838.333	     0.467
  1838.375	     0.690
  1838.417	     1.776
  1838.458	     1.826
  1838.500	     1.806
  1838.542	     1.723
  1838.583	     1.174
  1838.625	     0.774
  1838.667	     0.642
  1838.708	     0.479
  1838.750	    -0.011
  1838.792	    -0.323
  1838.833	    -0.366
  1838.875	    -0.361
  1838.917	    -0.581
  1838.958	    -1.028
  1839.000	    -1.319
  1839.042	    -1.495
  1839.083	    -1.709
  1839.125	    -1.961
  1839.167	    -2.210
  1839.208	    -2.275
  1839.250	    -2.349
  1839.292	    -2.434
  1839.333	    -2.128
  1839.375	    -1.868
  1839.417	    -0.758
  1839.458	     0.444
  1839.500	     1.990
  1839.542	     1.888
  1839.583	     2.507
  1839.625	     1.820
  1839.667	     0.880
  1839.708	     0.928
  1839.750	     0.834
  1839.792	     0.324
  1839.833	     0.265
  1839.875	     0.196
  1839.917	     0.423
  1839.958	     0.365
  1840.000	     0.072
  1840.042	     0.683
  1840.083	     0.678
  1840.125	     0.955
  1840.167	     0.472
  1840.208	     0.882
  1840.250	     1.152
  1840.292	     1.371
  1840.333	     1.688
  1840.375	     3.800
  1840.417	     4.009
  1840.458	     4.157
  1840.500	     4.650
  1840.542	     5.475
  1840.583	     4.503
  1840.625	     4.330
  1840.667	     3.520
  1840.708	     3.162
  1840.750	     2.896
  1840.792	     2.642
  1840.833	     2.497
  1840.875	     2.297
  1840.917	     2.058
  1840.958	     1.629
  1841.000	     1.272
  1841.042	     1.088
  1841.083	     0.651
  1841.125	     0.260
  1841.167	    -0.224
  1841.208	    -0.829
  1841.250	    -1.291
  1841.292	    -1.933
  1841.333	    -2.084
  1841.375	    -1.757
  1841.417	    -0.963
  1841.458	    -0.472
  1841.500	     0.570
  1841.542	     0.920
  1841.583	     1.063
  1841.625	     0.798
  1841.667	     0.095
  1841.708	    -0.783
  1841.750	    -1.112
  1841.792	    -1.281
  1841.833	    -1.161
  1841.875	    -1.254
  1841.917	    -0.941
  1841.958	    -0.773
  1842.000	    -0.792
  1842.042	    -1.093
  1842.083	    -1.801
  1842.125	    -2.652
  1842.167	    -2.712
  1842.208	    -2.719
  1842.250	    -2.353
  1842.292	    -2.003
  1842.333	    -1.464
  1842.375	    -0.028
  1842.417	     0.906
  1842.458	     1.896
  1842.500	     3.049
  1842.542	     3.658
  1842.583	     3.858
  1842.625	     4.176
  1842.667	     3.277
  1842.708	     1.838
  1842.750	     0.720
  1842.792	    -0.216
  1842.833	    -0.825
  1842.875	    -1.747
  1842.917	    -1.826
  1842.958	    -2.430
  1843.000	    -2.790
  1843.042	    -2.654
  1843.083	    -2.775
  1843.125	    -2.947
  1843.167	    -2.952
  1843.208	    -2.729
  1843.250	    -2.668
  1843.292	    -2.866
  1843.333	    -3.056
  1843.375	    -2.530
  1843.417	    -1.950
  1843.458	    -2.731
  1843.500	    -2.139
  1843.542	    -1.227
  1843.583	    -1.186
  1843.625	    -1.579
  1843.667	    -2.019
  1843.708	    -2.547
  1843.750	    -2.799
  1843.792	    -3.734
  1843.833	    -4.419
  1843.875	    -5.174
  1843.917	    -5.810
  1843.958	    -6.293
  1844.000	    -6.501
  1844.042	    -6.892
  1844.083	    -6.952
  1844.125	    -7.070
  1844.167	    -7.430
  1844.208	    -7.540
  1844.250	    -7.350
  1844.292	    -7.250
  1844.333	    -6.897
  1844.375	    -6.183
  1844.417	    -5.455
  1844.458	    -5.272
  1844.500	    -6.105
  1844.542	    -6.439
  1844.583	    -6.458
  1844.625	    -6.611
  1844.667	    -6.730
  1844.708	    -6.669
  1844.750	    -6.550
  1844.792	    -6.500
  1844.833	    -6.433
  1844.875	    -6.476
  1844.917	    -6.351
  1844.958	    -6.345
  1845.000	    -6.350
  1845.042	    -6.237
  1845.083	    -6.220
  1845.125	    -6.254
  1845.167	    -6.609
  1845.208	    -6.923
  1845.250	    -6.540
  1845.292	    -6.437
  1845.333	    -5.760
  1845.375	    -4.968
  1845.417	    -3.729
  1845.458	    -2.488
  1845.500	    -1.230
  1845.542	    -0.789
  1845.583	    -0.394
  1845.625	     0.047
  1845.667	    -0.796
  1845.708	    -1.776
  1845.750	    -1.803
  1845.792	    -2.046
  1845.833	    -2.435
  1845.875	    -2.305
  1845.917	    -2.442
  1845.958	    -2.284
  1846.000	    -2.107
  1846.042	    -2.309
  1846.083	    -2.250
  1846.125	    -3.727
  1846.167	    -3.603
  1846.208	    -3.678
  1846.250	    -3.220
  1846.292	    -3.003
  1846.333	    -2.920
  1846.375	    -2.562
  1846.417	    -2.314
  1846.458	    -1.644
  1846.500	    -1.148
  1846.542	    -0.111
  1846.583	     1.194
  1846.625	     0.483
  1846.667	     0.947
  1846.708	     1.102
  1846.750	     1.323
  1846.792	     1.356
  1846.833	     0.992
  1846.875	     0.682
  1846.917	     0.663
  1846.958	     0.864
  1847.000	     0.864
  1847.042	     0.687
  1847.083	     0.520
  1847.125	     0.629
  1847.167	     0.529
  1847.208	     0.182
  1847.250	    -0.056
  1847.292	     0.054
  1847.333	     0.177
  1847.375	     0.822
  1847.417	     1.793
  1847.458	     2.414
  1847.500	     3.265
  1847.542	     4.020
  1847.583	     4.531
  1847.625	     4.706
  1847.667	     4.094
  1847.708	     3.265
  1847.750	     3.157
  1847.792	     3.044
  1847.833	     3.233
  1847.875	     3.245
  1847.917	     2.870
  1847.958	     2.769
  1848.000	     3.311
  1848.042	     3.992
  1848.083	     4.093
  1848.125	     3.992
  1848.167	     5.087
  1848.208	     4.557
  1848.250	     4.632
  1848.292	     4.745
  1848.333	     4.840
  1848.375	     4.972
  1848.417	     6.286
  1848.458	     7.350
  1848.500	     7.230
  1848.542	     6.869
  1848.583	     6.022
  1848.625	     6.045
  1848.667	     5.839
  1848.708	     5.737
  1848.750	     5.544
  1848.792	     5.417
  1848.833	     5.519
  1848.875	     5.796
  1848.917	     5.645
  1848.958	     5.988
  1849.000	     5.578
  1849.042	     5.670
  1849.083	     6.281
  1849.125	     5.973
  1849.167	     6.291
  1849.208	     7.180
  1849.250	     8.280
  1849.292	     8.760
  1849.333	    10.060
  1849.375	    11.170
  1849.417	    10.740
  1849.458	     7.990
  1849.500	     7.750
  1849.542	     8.020
  1849.583	     7.220
  1849.625	     9.070
  1849.667	     8.680
  1849.708	     8.550
  1849.750	     8.980
  1849.792	     8.640
  1849.833	     8.040
  1849.875	     6.260
  1849.917	     4.686
  1849.958	     3.302
  1850.000	     1.936
  1850.042	     1.455
  1850.083	     1.154
  1850.125	     0.709
  1850.167	     0.393
  1850.208	     0.189
  1850.250	     0.548
  1850.292	    -0.061
  1850.333	    -0.599
  1850.375	    -0.375
  1850.417	    -0.192
  1850.458	     0.843
  1850.500	     2.145
  1850.542	     3.607
  1850.583	     4.267
  1850.625	     4.519
  1850.667	     3.917
  1850.708	     3.158
  1850.750	     2.972
  1850.792	     2.941
  1850.833	     3.225
  1850.875	     3.167
  1850.917	     2.782
  1850.958	     2.117
  1851.000	     2.189
  1851.042	     2.500
  1851.083	     2.255
  1851.125	     2.187
  1851.167	     1.950
  1851.208	     1.785
  1851.250	     1.819
  1851.292	     2.074
  1851.333	     2.870
  1851.375	     3.815
  1851.417	     5.222
  1851.458	     6.415
  1851.500	     8.310
  1851.542	     9.640
  1851.583	    10.920
  1851.625	    11.630
  1851.667	    10.870
  1851.708	     9.050
  1851.750	     7.650
  1851.792	     6.790
  1851.833	     6.645
  1851.875	     6.619
  1851.917	     6.787
  1851.958	     7.070
  1852.000	     7.240
  1852.042	     6.923
  1852.083	     6.721
  1852.125	     6.167
  1852.167	     6.360
  1852.208	     6.290
  1852.250	     5.896
  1852.292	     5.823
  1852.333	     6.277
  1852.375	     6.801
  1852.417	     8.210
  1852.458	     9.690
  1852.500	    11.820
  1852.542	    12.950
  1852.583	    13.740
  1852.625	    13.590
  1852.667	    12.740
  1852.708	    12.000
  1852.750	    11.810
  1852.792	    11.770
  1852.833	    11.950
  1852.875	    11.920
  1852.917	    11.800
  1852.958	    11.380
  1853.000	    11.250
  1853.042	    11.730
  1853.083	    11.330
  1853.125	    11.070
  1853.167	    10.890
  1853.208	    11.100
  1853.250	    10.890
  1853.292	    10.380
  1853.333	    10.060
  1853.375	     9.870
  1853.417	    10.310
  1853.458	    10.800
  1853.500	    11.200
  1853.542	    12.010
  1853.583	    12.710
  1853.625	    12.730
  1853.667	    12.780
  1853.708	    11.230
  1853.750	    11.230
  1853.792	    11.180
  1853.833	    10.940
  1853.875	    11.570
  1853.917	    11.430
  1853.958	    11.630
  1854.000	    12.030
  1854.042	    11.490
  1854.083	    11.520
  1854.125	    11.830
  1854.167	    12.080
  1854.208	    12.350
  1854.250	    12.540
  1854.292	    13.050
  1854.333	    12.900
  1854.375	    13.810
  1854.417	    14.870
  1854.458	    14.720
  1854.500	    15.510
  1854.542	    15.950
  1854.583	    15.420
  1854.625	    15.250
  1854.667	    14.890
  1854.708	    14.720
  1854.750	    14.450
  1854.792	    14.450
  1854.833	    14.840
  1854.875	    15.230
  1854.917	    15.090
  1854.958	    14.810
  1855.000	    14.690
  1855.042	    12.710
  1855.083	     8.370
  1855.125	     5.320
  1855.167	     4.810
  1855.208	     6.649
  1855.250	     7.490
  1855.292	     9.260
  1855.333	     9.630
  1855.375	     9.630
  1855.417	    10.300
  1855.458	     5.113
  1855.500	     3.065
  1855.542	     4.553
  1855.583	     4.201
  1855.625	     5.489
  1855.667	     3.317
  1855.708	     1.352
  1855.750	     1.015
  1855.792	     0.976
  1855.833	     0.936
  1855.875	     0.836
  1855.917	     0.183
  1855.958	    -0.660
  1856.000	    -1.096
  1856.042	    -1.248
  1856.083	    -1.609
  1856.125	    -2.292
  1856.167	    -2.938
  1856.208	    -3.094
  1856.250	    -3.098
  1856.292	    -3.163
  1856.333	    -3.497
  1856.375	    -2.947
  1856.417	    -2.656
  1856.458	    -3.149
  1856.500	    -2.972
  1856.542	    -2.619
  1856.583	    -2.678
  1856.625	    -1.709
  1856.667	    -1.211
  1856.708	    -1.067
  1856.750	    -0.886
  1856.792	    -0.728
  1856.833	    -0.527
  1856.875	    -0.416
  1856.917	    -0.421
  1856.958	    -0.415
  1857.000	    -0.475
  1857.042	    -0.611
  1857.083	    -0.705
  1857.125	    -0.803
  1857.167	    -0.807
  1857.208	    -0.852
  1857.250	    -0.800
  1857.292	    -0.653
  1857.333	    -0.452
  1857.375	    -0.187
  1857.417	     0.035
  1857.458	     0.332
  1857.500	     0.769
  1857.542	     2.298
  1857.583	     5.050
  1857.625	     6.351
  1857.667	     9.600
  1857.708	    10.190
  1857.750	     8.350
  1857.792	     5.694
  1857.833	     4.208
  1857.875	     3.104
  1857.917	     1.964
  1857.958	    -0.194
  1858.000	    -1.707
  1858.042	    -2.827
  1858.083	    -3.685
  1858.125	    -4.457
  1858.167	    -4.926
  1858.208	    -5.206
  1858.250	    -5.405
  1858.292	    -5.651
  1858.333	    -5.581
  1858.375	    -4.944
  1858.417	    -3.806
  1858.458	    -2.706
  1858.500	    -2.029
  1858.542	    -1.346
  1858.583	    -1.061
  1858.625	    -0.777
  1858.667	    -1.562
  1858.708	    -2.934
  1858.750	    -3.479
  1858.792	    -3.993
  1858.833	    -4.235
  1858.875	    -4.327
  1858.917	    -4.521
  1858.958	    -4.703
  1859.000	    -4.633
  1859.042	    -4.684
  1859.083	    -4.609
  1859.125	    -4.654
  1859.167	    -4.522
  1859.208	    -4.484
  1859.250	    -4.462
  1859.292	    -4.522
  1859.333	    -3.644
  1859.375	    -2.214
  1859.417	    -0.535
  1859.458	     0.331
  1859.500	     1.254
  1859.542	     1.447
  1859.583	     2.026
  1859.625	     1.933
  1859.667	     1.416
  1859.708	     0.666
  1859.750	     0.225
  1859.792	    -0.042
  1859.833	     0.031
  1859.875	     0.125
  1859.917	     0.001
  1859.958	     0.044
  1860.000	    -0.150
  1860.042	    -0.740
  1860.083	    -1.471
  1860.125	    -1.544
  1860.167	    -1.468
  1860.208	    -1.953
  1860.250	    -1.979
  1860.292	    -2.007
  1860.333	    -1.967
  1860.375	    -1.464
  1860.417	    -0.021
  1860.458	     1.234
  1860.500	     2.489
  1860.542	     2.627
  1860.583	     2.699
  1860.625	     2.096
  1860.667	     0.702
  1860.708	     0.102
  1860.750	    -0.749
  1860.792	    -1.702
  1860.833	    -3.307
  1860.875	    -5.342
  1860.917	    -6.018
  1860.958	    -7.360
  1861.000	    -8.680
  1861.042	    -9.900
  1861.083	   -10.610
  1861.125	   -11.110
  1861.167	   -11.590
  1861.208	   -11.720
  1861.250	   -11.790
  1861.292	   -11.800
  1861.333	   -11.440
  1861.375	   -10.560
  1861.417	    -9.110
  1861.458	    -7.320
  1861.500	    -5.900
  1861.542	    -4.949
  1861.583	    -3.486
  1861.625	    -2.949
  1861.667	    -3.222
  1861.708	    -2.836
  1861.750	    -2.758
  1861.792	    -2.833
  1861.833	    -2.918
  1861.875	    -3.010
  1861.917	    -2.911
  1861.958	    -3.203
  1862.000	    -3.578
  1862.042	    -3.676
  1862.083	    -3.696
  1862.125	    -3.826
  1862.167	    -4.173
  1862.208	    -4.178
  1862.250	    -4.335
  1862.292	    -4.379
  1862.333	    -4.187
  1862.375	    -3.499
  1862.417	    -2.149
  1862.458	    -0.641
  1862.500	     0.687
  1862.542	     2.399
  1862.583	     3.715
  1862.625	     3.647
  1862.667	     2.781
  1862.708	     1.863
  1862.750	     1.561
  1862.792	     1.204
  1862.833	     0.996
  1862.875	     0.823
  1862.917	     0.948
  1862.958	     1.154
  1863.000	     0.982
  1863.042	     0.663
  1863.083	     0.566
  1863.125	     0.553
  1863.167	     0.547
  1863.208	     0.509
  1863.250	     0.611
  1863.292	     0.835
  1863.333	     1.234
  1863.375	     1.941
  1863.417	     1.672
  1863.458	     1.725
  1863.500	     2.703
  1863.542	     5.662
  1863.583	     6.404
  1863.625	     7.020
  1863.667	     6.608
  1863.708	     4.700
  1863.750	     4.133
  1863.792	     3.908
  1863.833	     3.588
  1863.875	     3.200
  1863.917	     2.601
  1863.958	     2.019
  1864.000	     1.373
  1864.042	     0.395
  1864.083	     0.490
  1864.125	     0.269
  1864.167	     0.154
  1864.208	     0.331
  1864.250	     0.366
  1864.292	     0.292
  1864.333	     0.549
  1864.375	     1.373
  1864.417	     2.556
  1864.458	     4.117
  1864.500	     5.786
  1864.542	     7.070
  1864.583	     8.170
  1864.625	     8.540
  1864.667	     8.230
  1864.708	     6.793
  1864.750	     6.702
  1864.792	     6.868
  1864.833	     7.260
  1864.875	     6.033
  1864.917	     1.656
  1864.958	     0.480
  1865.000	     0.106
  1865.042	     0.041
  1865.083	     0.377
  1865.125	     0.227
  1865.167	    -0.666
  1865.208	    -1.515
  1865.250	    -1.981
  1865.292	    -2.572
  1865.333	    -3.089
  1865.375	    -2.175
  1865.417	    -0.631
  1865.458	     0.550
  1865.500	     2.027
  1865.542	     3.233
  1865.583	     3.901
  1865.625	     3.734
  1865.667	     2.901
  1865.708	     1.082
  1865.750	     0.448
  1865.792	     0.013
  1865.833	    -0.109
  1865.875	    -0.406
  1865.917	    -0.830
  1865.958	    -1.258
  1866.000	    -1.561
  1866.042	    -1.509
  1866.083	    -0.712
  1866.125	    -0.546
  1866.167	    -0.447
  1866.208	    -0.056
  1866.250	     0.169
  1866.292	     0.304
  1866.333	     0.732
  1866.375	     1.639
  1866.417	     2.764
  1866.458	     3.914
  1866.500	     4.493
  1866.542	     4.936
  1866.583	     4.592
  1866.625	     4.691
  1866.667	     4.901
  1866.708	     5.711
  1866.750	     6.833
  1866.792	     7.800
  1866.833	     8.910
  1866.875	     9.910
  1866.917	    10.040
  1866.958	    10.680
  1867.000	     8.390
  1867.042	     6.726
  1867.083	     6.552
  1867.125	     6.460
  1867.167	     5.954
  1867.208	     5.856
  1867.250	     5.660
  1867.292	     4.725
  1867.333	    -1.055
  1867.375	    -4.819
  1867.417	    -5.380
  1867.458	    -4.431
  1867.500	    -3.759
  1867.542	    -2.656
  1867.583	    -2.132
  1867.625	    -2.220
  1867.667	    -2.842
  1867.708	    -4.401
  1867.750	    -5.810
  1867.792	    -6.820
  1867.833	    -7.520
  1867.875	    -8.300
  1867.917	    -8.960
  1867.958	    -9.320
  1868.000	    -9.650
  1868.042	    -9.540
  1868.083	    -8.750
  1868.125	    -9.030
  1868.167	    -9.020
  1868.208	    -9.250
  1868.250	    -8.780
  1868.292	    -7.570
  1868.333	    -6.263
  1868.375	    -4.018
  1868.417	    -2.079
  1868.458	    -0.954
  1868.500	     0.820
  1868.542	     1.159
  1868.583	     1.293
  1868.625	     1.711
  1868.667	     2.099
  1868.708	     2.113
  1868.750	     2.134
  1868.792	     2.461
  1868.833	     2.985
  1868.875	     2.944
  1868.917	     2.839
  1868.958	     2.681
  1869.000	     2.038
  1869.042	     0.161
  1869.083	    -0.413
  1869.125	     0.209
  1869.167	     0.498
  1869.208	     0.514
  1869.250	     0.222
  1869.292	    -1.445
  1869.333	    -2.083
  1869.375	    -2.813
  1869.417	    -3.111
  1869.458	    -2.997
  1869.500	    -2.301
  1869.542	    -1.892
  1869.583	    -1.835
  1869.625	    -2.064
  1869.667	    -3.085
  1869.708	    -5.087
  1869.750	    -6.201
  1869.792	    -7.230
  1869.833	    -8.060
  1869.875	    -8.540
  1869.917	    -9.010
  1869.958	    -9.260
  1870.000	    -9.370
  1870.042	    -9.680
  1870.083	    -9.740
  1870.125	    -9.710
  1870.167	    -9.600
  1870.208	    -9.430
  1870.250	    -9.220
  1870.292	    -9.000
  1870.333	    -7.710
  1870.375	    -5.781
  1870.417	    -3.898
  1870.458	    -1.763
  1870.500	     0.598
  1870.542	     2.682
  1870.583	     3.272
  1870.625	     3.874
  1870.667	     3.105
  1870.708	     1.170
  1870.750	    -0.037
  1870.792	    -0.640
  1870.833	    -0.738
  1870.875	    -0.377
  1870.917	    -0.920
  1870.958	    -1.117
  1871.000	    -1.118
  1871.042	    -1.443
  1871.083	    -1.719
  1871.125	    -1.602
  1871.167	    -1.748
  1871.208	    -1.598
  1871.250	    -1.302
  1871.292	    -0.842
  1871.333	    -0.228
  1871.375	     1.652
  1871.417	     2.698
  1871.458	     3.340
  1871.500	     3.397
  1871.542	     3.894
  1871.583	     6.016
  1871.625	     5.783
  1871.667	     5.550
  1871.708	     5.451
  1871.750	     5.163
  1871.792	     4.958
  1871.833	     4.915
  1871.875	     4.987
  1871.917	     5.204
  1871.958	     5.056
  1872.000	     5.376
  1872.042	     5.880
  1872.083	     6.143
  1872.125	     6.152
  1872.167	     5.698
  1872.208	     5.935
  1872.250	     6.269
  1872.292	     6.074
  1872.333	     6.163
  1872.375	     6.779
  1872.417	     7.410
  1872.458	     8.250
  1872.500	     9.580
  1872.542	    10.740
  1872.583	    10.770
  1872.625	    10.170
  1872.667	     9.390
  1872.708	     7.820
  1872.750	     7.370
  1872.792	     7.010
  1872.833	     6.409
  1872.875	     6.021
  1872.917	     5.822
  1872.958	     5.859
  1873.000	     5.685
  1873.042	     5.966
  1873.083	     5.658
  1873.125	     5.002
  1873.167	     4.381
  1873.208	     4.314
  1873.250	     3.098
  1873.292	     0.191
  1873.333	    -0.530
  1873.375	    -0.569
  1873.417	     0.105
  1873.458	     0.271
  1873.500	     0.511
  1873.542	     2.217
  1873.583	     3.840
  1873.625	     3.191
  1873.667	     2.218
  1873.708	     0.023
  1873.750	    -0.821
  1873.792	    -1.177
  1873.833	    -1.472
  1873.875	    -1.703
  1873.917	    -1.943
  1873.958	    -2.736
  1874.000	    -2.467
  1874.042	    -3.000
  1874.083	    -3.860
  1874.125	    -4.188
  1874.167	    -4.281
  1874.208	    -4.619
  1874.250	    -5.126
  1874.292	    -5.525
  1874.333	    -5.224
  1874.375	    -4.601
  1874.417	    -3.078
  1874.458	    -1.292
  1874.500	     0.394
  1874.542	     1.727
  1874.583	     2.640
  1874.625	     2.823
  1874.667	     2.062
  1874.708	     0.576
  1874.750	    -0.566
  1874.792	    -1.218
  1874.833	    -1.850
  1874.875	    -2.183
  1874.917	    -2.412
  1874.958	    -2.926
  1875.000	    -3.343
  1875.042	    -3.458
  1875.083	    -3.816
  1875.125	    -4.285
  1875.167	    -4.514
  1875.208	    -4.661
  1875.250	    -4.822
  1875.292	    -3.987
  1875.333	    -3.513
  1875.375	    -1.863
  1875.417	     0.647
